VehicleID,SegmentID,TimeGapMinutes,Speed,Acceleration,MovementState,CleanFuel,NoisyFuel,EventLabel,RollingStd,FuelResidual
Synthetic_45,45,2.0,0.0,0.0,Stopped,224.58550867030348,224.77202337437055,Normal,0.2768384628927569,0.30878678697467876
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.5685035795229,224.76247982092588,Normal,0.28787054062518663,-0.00954355344467217
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.51304773991512,224.36613420829502,Normal,0.28708929430011126,-0.3963456126308529
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.4252375164066,224.45815243995435,Normal,0.18919235259960715,0.0920182316593241
Synthetic_45,45,2.0,0.0,0.0,Stopped,224.38686959489186,224.34901631047597,Normal,0.21019219540685585,-0.10913612947837237
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.3646492243032,224.50256970004506,Normal,0.16629004733606542,0.15355338956908327
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.29769253888662,224.7394154915558,Normal,0.15681079716702856,0.23684579151074558
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.29081700854402,224.4325107241444,Normal,0.14693641413983355,-0.30690476741139605
Synthetic_45,45,2.0,0.0,0.0,Stopped,224.27550289578406,224.14146740487007,Normal,0.21838907371160418,-0.2910433192743369
Synthetic_45,45,2.0,0.0,0.0,Stopped,224.2529542514308,224.23727034581265,Normal,0.234272088023536,0.09580294094257624
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.20940074344585,224.4897863940664,Normal,0.23308486459652586,0.25251604825376717
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.15511400793713,223.87337862306026,Normal,0.24670328586999377,-0.616407771006152
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.14569511617546,224.02268358307768,Normal,0.23228754588954822,0.14930496001741744
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.0914973031122,224.23349008951354,Normal,0.23478567929282884,0.2108065064358584
Synthetic_45,45,5.0,0.0,0.0,Stopped,224.00190375397108,224.26077000461217,Normal,0.23666357149485473,0.02727991509863159
Synthetic_45,45,70.94991685185688,0.0,0.0,Stopped,223.43017235156455,223.55196593201927,Normal,0.2911762918276283,-0.7088040725928977
Synthetic_45,45,5.0,0.0,0.0,Stopped,223.39247045617958,223.2711314731361,Normal,0.4381517611160211,-0.28083445888316305
Synthetic_45,45,2.0,0.0,0.0,Stopped,223.3830836590913,223.49039071935658,Normal,0.45549731876691946,0.21925924622047432
Synthetic_45,45,2.0,0.0,0.0,Stopped,223.38041502475335,223.46327357810065,Normal,0.3799688676990282,-0.027117141255928345
Synthetic_45,45,5.0,0.0,0.0,Stopped,223.3247231929657,223.39488754637028,Normal,0.10724762676636602,-0.06838603173036972
Synthetic_45,45,5.0,0.0,0.0,Stopped,223.25993085362643,223.24051611823396,Normal,0.11217567827765497,-0.15437142813632931
Synthetic_45,45,5.0,43.48637948566287,0.1449545982855429,Moving,222.10347056464968,225.78690039901497,Sloshing,1.0730661277161024,2.5463842807810124
Synthetic_45,45,2.0,40.70837885659933,-0.023150005242196178,Moving,221.75552625718484,223.28957939576043,Normal,1.0946105915494126,-2.497321003254541
Synthetic_45,45,5.0,43.44364082035848,0.009117539879197167,Moving,220.9415139244704,220.67276554380646,Sloshing,1.809490527716039,-2.616813851953964
Synthetic_45,45,2.0,43.29402691190193,-0.001246782570471261,Moving,220.61345972632225,217.48317655596915,Sloshing,3.148849835380124,-3.189588987837311
Synthetic_45,45,5.0,39.01630712546391,-0.0142590659547934,Moving,219.2742465852859,218.3159608764573,Normal,3.4559962402100926,0.8327843204881447
Synthetic_45,45,5.0,35.67073390200127,-0.01115191074487548,Moving,218.1220733383792,218.06736194405937,Normal,2.4102199355283407,-0.2485989323979254
Synthetic_45,45,2.0,39.59978034322325,0.032742053676849875,Moving,217.5947260656186,221.0143721389103,Sloshing,1.615008785284692,2.947010194850918
Synthetic_45,45,5.0,40.62793856327455,0.0034271940668376523,Moving,216.35231401327553,216.276704250666,Sloshing,1.743535680731512,-4.737667888244289
Synthetic_45,45,2.0,37.471270350491395,-0.026305568439859605,Moving,215.76118556282717,213.83374680405308,Normal,2.6587757978929636,-2.4429574466129225
Synthetic_45,45,5.0,39.5089195024994,0.0067921638400266935,Moving,214.37360638831728,212.89615392067378,Normal,3.2767651726254527,-0.9375928833792955
Synthetic_45,45,2.0,42.7415369467843,0.02693847870237415,Moving,213.88478765562965,213.93328288684475,Normal,3.2780068555504926,1.0371289661709682
Synthetic_45,45,2.0,41.04806842236905,-0.014112237703460432,Moving,213.38690495265212,215.56466467313638,Sloshing,1.3809026548843633,1.6313817862916267
Synthetic_45,45,5.0,41.61402055047618,0.001886507093690426,Moving,212.08208773844405,213.69065711523035,Normal,0.9737951210271987,-1.874007557906026
Synthetic_45,45,5.0,39.548520253307544,-0.006885000990562109,Moving,210.74330444240445,212.29206725115068,Normal,1.2406541931751773,-1.3985898640796677
Synthetic_45,45,5.0,35.34913743051341,-0.013997942742647117,Moving,209.76757344251763,210.16262861913023,Normal,2.024512725005437,-2.1294386320204524
Synthetic_45,45,2.0,34.344228207882765,-0.008374243521922035,Moving,209.25004735846483,209.4026243214323,Normal,2.5261214620474735,-0.7600042976979182
Synthetic_45,45,5.0,36.858548399031626,0.008381067303829539,Moving,208.24462790048875,207.23827764755492,Normal,2.5165599045524214,-2.1643466738773895
Synthetic_45,45,5.0,36.4453511879144,-0.0013773240370574295,Moving,207.00266547684592,205.978501843118,Normal,2.47908940151863,-1.259775804436913
Synthetic_45,45,5.0,35.49804126811597,-0.0031576997326614275,Moving,206.0640509441988,204.6925836256276,Normal,2.289895386980684,-1.285918217490405
Synthetic_45,45,2.0,34.15811315651018,-0.011166067596714886,Moving,205.5108762818447,205.89197321072024,Normal,1.7874269615705598,1.1993895850926322
Synthetic_45,45,2.0,33.74728138320568,-0.003423598110870844,Moving,204.9550053683482,206.40768844667355,Normal,0.9236168936184094,0.5157152359533086
Synthetic_45,45,2.0,31.929570904532337,-0.01514758732227787,Moving,204.54531360311967,204.36705333794407,Normal,0.8855412089213159,-2.040635108729475
Synthetic_45,45,5.0,33.05141285365109,0.0037394731637291657,Moving,203.68575427238588,202.07061470042677,Normal,1.685273944605661,-2.296438637517298
Synthetic_45,45,2.0,28.687072648898038,-0.036369501706275405,Moving,203.40007108154578,200.27103680650447,Sloshing,2.595297727290254,-1.7995778939223044
Synthetic_45,45,2.0,31.76095438337118,0.025615681120609503,Moving,202.82070837454205,201.03162883149315,Normal,2.525939643050403,0.7605920249886822
Synthetic_45,45,5.0,28.492623854904554,-0.010894435094888747,Moving,202.58149069863515,204.08114323618372,Normal,1.816768141918847,3.0495144046905693
Synthetic_45,45,5.0,29.827071137792,0.00444815760962482,Moving,201.85188686495465,202.9228457491915,Normal,1.507180969405271,-1.1582974869922111
Synthetic_45,45,5.0,29.325896368314407,-0.0016705825649253115,Moving,201.20210701681407,202.52279686992708,Normal,1.5203269797996926,-0.4000488792644319
Synthetic_45,45,5.0,32.06083183710248,0.0091164515626269,Moving,200.35275293400812,200.34842139125712,Normal,1.4964209217227404,-2.1743754786699583
Synthetic_45,45,2.0,35.322231705313044,0.027178332235088063,Moving,199.977569944037,198.02043710226266,Normal,2.404947412631551,-2.3279842889944575
Synthetic_45,45,2.0,32.36423542716972,-0.02464996898452772,Moving,199.47354213186102,198.2434837975501,Normal,2.301406463655289,0.2230466952874508
Synthetic_45,45,2.0,34.136026901547275,0.014764928953146317,Moving,199.14080989336486,198.94386611627988,Normal,1.861940827722398,0.7003823187297655
Synthetic_45,45,2.0,31.03510196922234,-0.025841041102707803,Moving,198.69986347706052,199.87558014905292,Normal,1.010272713480995,0.9317140327730442
Synthetic_45,45,5.0,27.275084577571185,-0.012533391305503846,Moving,197.94321243463713,198.9803150034323,Normal,0.7291606695898875,-0.8952651456206127
Synthetic_45,45,2.0,31.578045592283694,0.03585800845593757,Moving,197.54007116027213,196.3577350595063,Sloshing,1.32032941234927,-2.622579943926013
Synthetic_45,45,5.0,28.221936296697123,-0.011187030985288568,Moving,197.0624375749661,196.31655811918444,Normal,1.6474045362296312,-0.041176940321861366
Synthetic_45,45,5.0,0.0,-0.09407312098899041,Stopped,197.01969638001802,197.51974867361403,Normal,1.5858709357834695,1.2031905544295967
Synthetic_45,45,2.0,0.0,0.0,Stopped,197.01946054979103,196.8071603522641,Normal,1.108590905000038,-0.7125883213499264
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.934711978121,196.67524249613268,Normal,0.48529129962174766,-0.13191785613142315
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.9003915681498,196.9209414904114,Normal,0.4388935582325435,0.24569899427871178
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.84626567787276,196.4304819817369,Normal,0.4061468986720915,-0.4904595086744905
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.77345499036156,196.90333803672667,Normal,0.20226736646725013,0.47285605498976224
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.74280946952786,196.76542562214243,Normal,0.2000352217261752,-0.13791241458423542
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.72953798181786,196.80299530167014,Normal,0.19799029570069127,0.03756967952770651
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.7151874926302,196.65447310560623,Normal,0.18048841029871723,-0.14852219606390804
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.71034226203767,196.76134541523135,Normal,0.08948128106124954,0.10687230962511762
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.6665242073426,196.76097212287138,Normal,0.05571435962531232,-0.0003732923599670812
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.59908146394937,196.6390861450827,Normal,0.07253615125078718,-0.12188597778867916
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.5802646819669,196.3112449588744,Normal,0.18478832440994858,-0.32784118620830327
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.554634887035,196.5890360524753,Normal,0.18453372029376755,0.2777910936009107
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.48237049543798,196.85316343264793,Normal,0.20634833419997478,0.26412738017262427
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.46443351054907,196.51261192224504,Normal,0.19682239442208538,-0.34055151040288933
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.4507508775156,196.47816200006923,Normal,0.19810838641951525,-0.03444992217580989
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.434373728992,196.74638126057016,Normal,0.15944196451125434,0.2682192605009277
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.42981568112833,196.28069256957536,Normal,0.22728285443564625,-0.4656886909947957
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.40176112587048,196.57969665388782,Normal,0.16873352350375984,0.2990040843124575
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.37665479327268,196.27062332266223,Normal,0.20252701337713655,-0.30907333122559066
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.36336050620162,196.58067717487063,Normal,0.20851971691454407,0.310053852208398
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.323396368952,196.4830059998455,Normal,0.15428579632655923,-0.09767117502514111
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.2834709043655,196.20101513170005,Normal,0.17713877773500714,-0.28199086814544216
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.25596232310656,196.20277009783996,Normal,0.1739597551008414,0.0017549661399129945
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.18133850835343,196.3769008166371,Normal,0.16861067139470381,0.17413071879713016
Synthetic_45,45,2.0,0.0,0.0,Stopped,196.17493510381928,195.80384492357462,Normal,0.25856410952060305,-0.5730558930624738
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.16155997690777,196.07317415492884,Normal,0.2126576392212928,0.26932923135422016
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.0899492910109,196.2140327877358,Normal,0.213797470531174,0.1408586328069532
Synthetic_45,45,5.0,0.0,0.0,Stopped,196.00015640637366,195.93853505209466,Normal,0.2249594490364209,-0.27549773564112456
Synthetic_45,45,2.0,0.0,0.0,Stopped,195.968364484256,195.9953371602974,Normal,0.15273894815395567,0.05680210820273146
Synthetic_45,45,2.0,0.0,0.0,Stopped,195.93542722021277,195.5271970310807,Normal,0.25779538629996057,-0.46814012921669246
Synthetic_45,45,5.0,0.0,0.0,Stopped,195.85917075614128,195.68827513700737,Normal,0.26891775125108713,0.16107810592666283
Synthetic_45,45,2.0,0.0,0.0,Stopped,195.82855655223318,195.96444708666354,Normal,0.20536894630202104,0.27617194965617387
Synthetic_45,45,2.0,0.0,0.0,Stopped,195.80775009818922,195.65754862277635,Normal,0.204208789697269,-0.3068984638871939
Synthetic_45,45,5.0,0.0,0.0,Stopped,195.73971423626298,195.47922229409858,Normal,0.18957519374499354,-0.17832632867776965
Synthetic_45,45,2.0,0.0,0.0,Stopped,195.7221071062972,195.93442881288811,Normal,0.20343506886001378,0.455206518789538
Synthetic_45,45,2.0,0.0,0.0,Stopped,233.8434227019807,233.94655951279464,Refuel,17.079217691521993,38.01213069990652
Synthetic_45,45,2.0,0.0,0.0,Stopped,277.8710322242881,277.6533255537247,Refuel,36.36974862932319,43.70676604093006
Synthetic_45,45,2.0,0.0,0.0,Stopped,299.44508969837176,299.47279046725816,Refuel,47.2071703253359,21.819464913533466
Synthetic_45,45,5.0,0.0,0.0,Stopped,306.14526865433237,305.9340790953873,Refuel,46.71553553073704,6.461288628129125
Synthetic_45,45,2.0,0.0,0.0,Stopped,320.4793501119221,320.448858300547,Refuel,33.66644411948844,14.514779205159698
Synthetic_45,45,5.0,0.0,0.0,Stopped,320.4560760171864,320.49127365509145,Normal,17.732104114434247,0.04241535454445966
Synthetic_45,45,5.0,0.0,0.0,Stopped,320.36922409012436,320.20752481028427,Normal,9.949653390943421,-0.2837488448071781
Synthetic_45,45,5.0,0.0,0.0,Stopped,320.2920436876368,320.4405102743419,Normal,6.468987595091628,0.2329854640576059
Synthetic_45,45,2.0,0.0,0.0,Stopped,320.2790855736605,320.4585559141248,Normal,0.11445302835694847,0.01804563978294027
Synthetic_45,45,5.0,0.0,0.0,Stopped,320.1988090123294,320.2515221173093,Normal,0.1303421160531416,-0.2070337968154945
Synthetic_45,45,2.0,0.0,0.0,Stopped,320.1859595209645,320.26875595127257,Normal,0.11569563457589484,0.01723383396324607
Synthetic_45,45,5.0,0.0,0.0,Stopped,320.18365365599414,319.8930878883204,Normal,0.22734914635274414,-0.3756680629521725
Synthetic_45,45,2.0,0.0,0.0,Stopped,320.176907787482,320.4493452328507,Normal,0.2291062249022406,0.5562573445303087
Synthetic_45,45,5.0,0.0,0.0,Stopped,320.0929088415183,320.074643843907,Normal,0.21135236356768902,-0.37470138894371985
Synthetic_45,45,5.0,0.0,0.0,Stopped,320.0449586836686,319.8579074106435,Normal,0.2510987843371984,-0.21673643326346337
Synthetic_45,45,5.0,0.0,0.0,Stopped,319.98719084001186,320.01635800250307,Normal,0.23579379405212292,0.15845059185954824
Synthetic_45,45,5.0,0.0,0.0,Stopped,319.9863577813352,320.13545177981297,Normal,0.21755426799277514,0.11909377730989945
Synthetic_45,45,5.0,0.0,0.0,Stopped,319.98279785150925,320.08526776492005,Normal,0.10711276992533741,-0.05018401489292046
Synthetic_45,45,5.0,0.0,0.0,Stopped,319.89550905678635,319.67857098382865,Normal,0.1865052912788382,-0.40669678109139795
Synthetic_45,45,5.0,0.0,0.0,Stopped,319.886382143988,320.0379097218915,Normal,0.18042155698341977,0.35933873806283145
Synthetic_45,45,5.0,0.0,0.0,Stopped,319.80572397779184,319.793592161432,Normal,0.1990484781075401,-0.2443175604594785
Synthetic_45,45,5.0,26.843957977482,0.08947985992494,Moving,319.19739487881947,315.6740391052396,Sloshing,1.896893025188711,-4.119553056192387
Synthetic_45,45,2.0,23.147198055361688,-0.030806332684335924,Moving,318.9622127939549,318.3309727143612,Sloshing,1.8190741033878237,2.6569336091216087
Synthetic_45,45,2.0,22.850116949076245,-0.0024756758857120255,Moving,318.7110500847841,320.66686275076245,Normal,1.9966073056814702,2.3358900364012243
Synthetic_45,45,2.0,27.04619017432015,0.03496727687703253,Moving,318.59582859514416,320.9563637041707,Sloshing,2.162729993007172,0.28950095340826465
Synthetic_45,45,5.0,24.686747561442594,-0.007864808709591848,Moving,317.99378803867,318.3166292684481,Normal,2.142413266134578,-2.6397344357226302
Synthetic_45,45,2.0,25.10526886893549,0.0034876775624407943,Moving,317.8698052592504,315.6094635527122,Normal,2.165950809320918,-2.7071657157358686
Synthetic_45,45,5.0,24.21985623986314,-0.0029513754302411617,Moving,317.6664313491534,315.9678686103208,Normal,2.516761214863289,0.35840505760859287
Synthetic_45,45,2.0,22.57995034826791,-0.013665882429960252,Moving,317.5482141182319,312.9202469129426,Spike,3.03015262985264,-3.04762169737819
Synthetic_45,45,2.0,23.30147726090366,0.0060127242719645755,Moving,317.31128842057615,313.6729591091276,Spike,2.1185090391259656,0.752712196184973
Synthetic_45,45,5.0,23.89040627259177,0.0019630967056270283,Moving,316.93803985662385,312.81994148815335,Spike,1.4943251288666133,-0.8530176209742422
Synthetic_45,45,2.0,22.484072281431775,-0.011719449926333277,Moving,316.7461814839017,310.009919398816,Spike,2.133653882356067,-2.8100220893373375
Synthetic_45,45,5.0,25.989705247092193,0.01168544321886806,Moving,316.4180921542317,314.95728264388435,Normal,1.8156541245129076,4.947363245068345
Synthetic_45,45,2.0,21.521426324587445,-0.037235657687539565,Moving,316.13483552894684,316.24696557163986,Sloshing,2.362941712294281,1.289682927755507
Synthetic_45,45,2.0,17.373810276260524,-0.034563467069391,Moving,315.96798783118186,321.2389119015159,Sloshing,4.186866998481503,4.991946329876043
Synthetic_45,45,2.0,22.2816228759279,0.040898438330561476,Moving,315.83366785678385,318.54595511507745,Sloshing,4.205882440346534,-2.692956786438458
Synthetic_45,45,5.0,24.758451996439693,0.008256097068372638,Moving,315.49040665802784,313.84205815494596,Normal,2.960785477943426,-4.7038969601314875
Synthetic_45,45,2.0,27.797741030740678,0.025327408619174877,Moving,315.40166897937274,314.326558792634,Normal,3.078856954048042,0.4845006376880292
Synthetic_45,45,5.0,28.82475178212865,0.003423369171293243,Moving,314.63671580784336,314.01390114465136,Normal,3.337501747973286,-0.3126576479826326
Synthetic_45,45,2.0,28.02335604239325,-0.006678297831128344,Moving,314.3997028564255,315.86116324925496,Normal,1.9733698548432095,1.847262104603601
Synthetic_45,45,2.0,29.315624829716324,0.010768906561025618,Moving,314.19407571605547,315.1660871387745,Normal,0.8507268406326238,-0.6950761104804428
Synthetic_45,45,5.0,25.241471885803456,-0.013580509813042893,Moving,313.5799338330907,312.12157453696824,Normal,1.4155749787990437,-3.044512601806275
Synthetic_45,45,5.0,27.819163568825086,0.0085923056100721,Moving,312.96580754129417,311.7686784987541,Normal,1.8098880987647938,-0.3528960382141122
Synthetic_45,45,2.0,28.22659404026358,0.003395253928654126,Moving,312.68807840689976,311.3522739648378,Normal,2.095143594649577,-0.4164045339163067
Synthetic_45,45,2.0,32.79391294564451,0.03806099087817438,Moving,312.3157047997468,311.59462523500355,Sloshing,1.571120769850023,0.24235127016572733
Synthetic_45,45,5.0,34.16866552272101,0.004582508590254998,Moving,311.451353130816,312.12581120196813,Normal,0.33649190697682746,0.5311859669645855
Synthetic_45,45,5.0,30.685590894505516,-0.011610248760718301,Moving,310.00898228251623,312.61050560283996,Normal,0.4913880788651203,0.484694400871831
Synthetic_45,45,2.0,30.461092044285984,-0.0018708237518294387,Moving,309.45235397780857,310.6407787379584,Normal,0.7513499485873187,-1.9697268648815793
Synthetic_45,45,5.0,26.039314536479196,-0.014739258359355958,Moving,308.7894257777317,308.59525309187495,Normal,1.586057538584844,-2.0455256460834335
Synthetic_45,45,2.0,28.493610129397908,0.020452463274322596,Moving,308.5915827738567,306.7099381416787,Normal,2.4723029758865422,-1.885314950196232
Synthetic_45,45,5.0,28.51192534508108,6.105071894391282e-05,Moving,308.2662859938373,308.13641556738963,Normal,2.308067965762553,1.4264774257109138
Synthetic_45,45,5.0,27.208459043004776,-0.004344887673587685,Moving,307.50915930869627,306.76426846749973,Normal,1.6120309558629682,-1.3721470998899008
Synthetic_45,45,2.0,31.893952859725168,0.039045781806003266,Moving,307.0874669446806,311.0455080148494,Sloshing,1.769615389941505,4.281239547349685
Synthetic_45,45,2.0,36.29993804939897,0.036716543247281665,Moving,306.52928087243635,311.16116807935646,Sloshing,2.211540792216911,0.1156600645070398
Synthetic_45,45,2.0,40.82825801766016,0.037735999735509944,Moving,306.2012888514417,305.85109066557385,Sloshing,2.433159953052869,-5.310077413782608
Synthetic_45,45,2.0,38.03796043982926,-0.023252479815257486,Moving,305.8529454120802,303.95095282934835,Normal,3.2212814907562715,-1.9001378362254968
Synthetic_45,45,5.0,40.323656397019185,0.007618986523966408,Moving,305.0176534063422,304.16373257427944,Normal,3.6078948254327994,0.21277974493108331
Synthetic_45,45,5.0,44.77747776904375,0.014846071240081879,Moving,303.5919681206501,303.78901762361335,Sloshing,3.1178405023490146,-0.37471495066608895
Synthetic_45,45,5.0,45.48618033611009,0.002362341890221131,Moving,302.433593588648,304.5409230679401,Normal,0.8274658410515104,0.7519054443267805
Synthetic_45,45,5.0,42.6277837754418,-0.009527988535560965,Moving,301.0492661855469,302.4915304814487,Sloshing,0.7770863902881697,-2.0493925864914218
Synthetic_45,45,5.0,45.80590841426442,0.010593748796075412,Moving,299.96951507109515,300.72931136201873,Normal,1.5543268631276719,-1.7622191194299717
Synthetic_45,45,2.0,49.60509088753154,0.03165985394389263,Moving,299.43468202264046,296.39038515007735,Sloshing,3.2455025261098776,-4.338926211941384
Synthetic_45,45,2.0,51.63744475139668,0.016936282198876166,Moving,299.05045869798374,296.977403342194,Normal,3.5096236712034314,0.5870181921166591
Synthetic_45,45,96.05027008896508,49.57297352675264,-0.0003582275584670148,Moving,278.89530499354976,277.8524721609588,Sloshing,9.858582177315393,-19.124931181235183
Synthetic_45,45,5.0,46.479912513297165,-0.010310203378184918,Moving,277.79542820955083,280.450280191997,Sloshing,10.514835055261345,2.5978080310381984
Synthetic_45,45,2.0,47.72261052526434,0.010355816766393152,Moving,277.4264918137811,279.93459495785294,Normal,9.512083547722897,-0.5156852341440867
Synthetic_45,45,5.0,47.550615773288825,-0.0005733158399183935,Moving,276.2766829353656,277.2308704749952,Normal,8.211889420342153,-2.7037244828577514
Synthetic_45,45,2.0,49.238443017421545,0.014065227034439331,Moving,275.7522414226624,273.43947919781397,Sloshing,2.780268879576502,-3.7913912771812193
Synthetic_45,45,5.0,45.35543967204521,-0.012943344484587792,Moving,274.68673527042245,273.85059331021307,Normal,3.2849611482392995,0.41111411239910467
Synthetic_45,45,5.0,41.71457518252585,-0.01213621496506453,Moving,273.85667911296093,273.5306964417819,Normal,2.8921750109285447,-0.31989686843115805
Synthetic_45,45,5.0,40.34347074229456,-0.004570348134104283,Moving,272.7774906673019,273.51095950259094,Normal,1.639061721767788,-0.01973693919097741
Synthetic_45,45,2.0,37.93107361858331,-0.020103309364260427,Moving,272.35378411303293,273.3280451171882,Normal,0.1950024242514041,-0.1829143854027393
Synthetic_45,45,2.0,39.124459929510024,0.009944885924389269,Moving,272.0155143037856,272.57346756686036,Normal,0.4775600597991702,-0.7545775503278378
Synthetic_45,45,5.0,37.7998652231319,-0.004415315687927072,Moving,270.876206874001,271.52706069638253,Normal,0.8581492644730193,-1.0464068704778242
Synthetic_45,45,5.0,0.0,-0.125999550743773,Stopped,270.8758426201725,270.77054350535144,Normal,1.1753648484901031,-0.7565171910310937
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.8422291019138,270.7191565581606,Normal,1.1439336950514645,-0.05138694719084924
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.8237106956343,270.78758862782746,Normal,0.798523506588219,0.06843206966686921
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.74500077973573,270.7122346136679,Normal,0.3501805257398541,-0.07535401415958631
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.72313383446937,270.9032874297081,Normal,0.0768611373211063,0.1910528160402123
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.6401912254195,270.53909168576746,Normal,0.1324748579222941,-0.3641957439406269
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.5624441025721,270.722692109777,Normal,0.13239676442172535,0.18360042400951215
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.48352410753535,259.9583601105775,Spike,4.81417452031287,-10.764331999199499
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.45632536109633,259.5697578386503,Spike,6.004695050641061,-0.38860227192719776
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.4217095624771,270.48061109507375,Normal,5.926838029518998,10.91085325642348
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.4026437799746,269.86909209311915,Normal,5.81220426665037,-0.6115190019546048
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.3247113397038,270.1456666873734,Normal,5.702666441335849,0.2765745942542708
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.26636823921814,270.3589836085306,Normal,4.765727506695736,0.2133169211571726
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.16797395304116,270.1658453329893,Normal,0.2332142088999547,-0.19313827554128693
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.13216921477243,269.7785907935801,Normal,0.236381097293537,-0.3872545394091844
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.1217964048138,269.8979640514191,Normal,0.23072562418422102,0.11937325783895858
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.1152828129674,269.59350019031695,Normal,0.30521912447325955,-0.3044638611021355
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.0993750582129,269.83086240680404,Normal,0.20812274083703147,0.23736221648709943
Synthetic_45,45,5.0,0.0,0.0,Stopped,270.0405103999384,270.1563230698021,Normal,0.20456145950498625,0.32546066299806853
Synthetic_45,45,2.0,0.0,0.0,Stopped,270.00617163189247,269.89468504417744,Normal,0.20077800772513346,-0.2616380256246771
Synthetic_45,45,2.0,0.0,0.0,Stopped,269.9704874127522,270.00447652109756,Normal,0.20933586743884855,0.10979147692012248
Synthetic_45,45,2.0,0.0,0.0,Stopped,269.95471152174423,269.95744039805214,Normal,0.12357847063404141,-0.047036123045415934
Synthetic_45,45,2.0,0.0,0.0,Stopped,269.9478392519406,269.9543558660405,Normal,0.0990312829646315,-0.003084532011655483
Synthetic_45,45,85.69841879465466,0.0,0.0,Stopped,269.77663863311926,269.9812651177419,Normal,0.040996099977973405,0.026909251701397352
Synthetic_45,45,2.0,0.0,0.0,Stopped,269.74818789914167,269.70760577070746,Normal,0.12101427943167972,-0.2736593470344246
Synthetic_45,45,5.0,0.0,0.0,Stopped,269.680290556125,269.86242423073696,Normal,0.11293029653747083,0.15481846002950306
Synthetic_45,45,2.0,0.0,0.0,Stopped,269.64432562239944,269.14885694381195,Normal,0.3425020364250908,-0.7135672869250129
Synthetic_45,45,5.0,0.0,0.0,Stopped,269.6217666013262,269.84405179269504,Normal,0.32774545613414957,0.6951948488830908
Synthetic_45,45,2.0,0.0,0.0,Stopped,269.59279421217104,269.3347785937491,Normal,0.3208531045730765,-0.509273198945948
Synthetic_45,45,2.0,0.0,0.0,Stopped,269.57203139095355,269.35744344633787,Normal,0.32411132086840994,0.022664852588775375
Synthetic_45,45,75.00225829697612,0.0,0.0,Stopped,269.4653741363268,269.3244506384285,Normal,0.2607724422889223,-0.032992807909351995
Synthetic_45,45,5.0,0.0,0.0,Stopped,269.4405957093593,269.6573667535256,Normal,0.23532346623913644,0.33291611509707764
Synthetic_45,45,5.0,0.0,0.0,Stopped,269.3458694989882,269.16800952915924,Normal,0.1780731003791672,-0.4893572243663584
