VehicleID,SegmentID,TimeGapMinutes,Speed,Acceleration,MovementState,CleanFuel,NoisyFuel,EventLabel,RollingStd,FuelResidual
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.44135128431117,331.9806838078473,Normal,0.42034830036884485,-0.4512834609457741
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.3517363817544,332.0672788681605,Normal,0.3963239095249529,0.08659506031318642
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.33804003107883,332.092311213218,Normal,0.4149051237487079,0.025032345057525163
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.33030938242314,332.17563069425074,Normal,0.17248211639151614,0.08331948103273135
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.27855201885876,332.02058859211354,Normal,0.0742385020656662,-0.1550421021372017
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.22109917215977,332.38318944573444,Normal,0.1431154594886232,0.3626008536209042
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.17500309985417,332.21080629437597,Normal,0.1371990553366868,-0.17238315135847415
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.09762256233864,332.1998777106548,Normal,0.12887770307340946,-0.01092858372118144
Synthetic_46,46,5.0,0.0,0.0,Stopped,332.0274191484807,332.1134275157927,Normal,0.13446043003315047,-0.08645019486209549
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.9375168655291,331.88850432425875,Normal,0.18018075577211146,-0.22492319153394646
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.88216187464025,331.57028115669976,Normal,0.27124124946055894,-0.3182231675589833
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.84333103689363,331.5410708625741,Normal,0.30256115819137663,-0.029210294125675773
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.8363534103328,331.5425903690069,Normal,0.2590656658411279,0.001519506432828166
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.8102607273955,331.59186755933825,Normal,0.14777054462971306,0.04927719033133826
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.7825671007508,332.12125086468654,Normal,0.25123375121646613,0.5293833053482899
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.7133669969602,331.4142001195384,Normal,0.2757517959214541,-0.7070507451481376
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.7021963267112,331.9978299171575,Normal,0.3076847720161444,0.5836297976190963
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.6968918963792,331.4860564484738,Normal,0.31734353769480644,-0.5117734686837139
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.69011819003344,331.4190855909446,Normal,0.34342500042944524,-0.06697085752921339
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.5939984926859,331.6783125178706,Normal,0.24730152012477583,0.2592269269260328
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.5544335563163,331.80787954783256,Normal,0.23613493429760782,0.12956702996194736
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.51875606688884,331.1938984391544,Normal,0.23747209430778787,-0.6139811086781606
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.4482625829105,331.43033225090426,Normal,0.24057739074476817,0.2364338117498619
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.4475038012263,331.6849258912609,Normal,0.24591073139543107,0.25459364035663157
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.3766225471081,331.558800303354,Normal,0.23707221862079858,-0.1261255879068699
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.2982837129262,330.9893037043433,Normal,0.28035456920815294,-0.5694965990107335
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.24669827797055,331.2057141493185,Normal,0.2785276382596239,0.21641044497522444
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.1790130159476,330.8572022656603,Normal,0.35647924223312016,-0.3485118836582046
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.1714159619346,331.2462416924217,Normal,0.2686712666365033,0.3890394267613715
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.11542363506607,331.1485281520883,Normal,0.16244960160097804,-0.0977135403333591
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.05643859053333,331.16945419963986,Normal,0.15448202301101654,0.020926047551540705
Synthetic_46,46,5.0,0.0,0.0,Stopped,331.0190248035442,330.8280190959499,Normal,0.19296005471751315,-0.3414351036899461
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.92713627066934,330.78733090911976,Normal,0.21199440700753233,-0.04068818683015252
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.902809565351,331.10050875934667,Normal,0.18402029618410568,0.31317785022690714
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.8796494475315,331.08584484709155,Normal,0.17379964995427702,-0.01466391225511643
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.82705203100426,331.1615053141764,Normal,0.17182125288379602,0.07566046708484464
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.8226218251043,331.1068379437169,Normal,0.1487298848884157,-0.054667370459469566
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.7805557361839,330.450814792063,Normal,0.29782060214388373,-0.6560231516539261
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.7500793816084,330.9949021615537,Normal,0.290899653573854,0.5440873694906827
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.7425138771587,330.7356212623401,Normal,0.295150264281492,-0.2592808992135929
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.70914841150113,330.8546457859495,Normal,0.2535339463071626,0.11902452360942561
Synthetic_46,46,103.8587306021772,0.0,0.0,Stopped,330.6523310122737,330.58471130162803,Normal,0.21483875275451567,-0.2699344843214817
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.554808129837,330.37181238398614,Normal,0.24124801239771834,-0.21289891764189406
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.5276380614002,330.47069565418906,Normal,0.1950637039745375,0.09888327020291854
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.52412466256027,330.5370395330854,Normal,0.1811576235381411,0.06634387889636173
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.4711481749139,330.5291710234733,Normal,0.08167168483613842,-0.007868509612137586
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.4051250386927,330.59985136466037,Normal,0.0858331102029982,0.0706803411870851
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.35705098133405,330.14950577976026,Normal,0.17801786632425345,-0.4503455849001057
Synthetic_46,46,5.0,0.0,0.0,Stopped,330.3298947019025,330.10494370047803,Normal,0.2366154271870296,-0.04456207928222966
Synthetic_46,46,5.0,33.43229919645437,0.11144099732151458,Moving,328.83037803403994,325.95258728992974,Sloshing,1.9770838547013887,-4.152356410548293
Synthetic_46,46,5.0,34.26868399163084,0.00278794931725488,Moving,327.95142623995224,328.5497140617593,Normal,1.9082608007112642,2.5971267718295508
Synthetic_46,46,5.0,38.976765590802216,0.015693605330571264,Moving,327.07188024172706,328.06090359382216,Normal,1.729242709211653,-0.4888104679371281
Synthetic_46,46,5.0,42.15621157836662,0.010598153291881355,Moving,325.9507887952532,328.820953865315,Sloshing,1.5131970770486052,0.7600502714928439
Synthetic_46,46,5.0,38.84589294148584,-0.011034395456269266,Moving,324.5364539315761,325.350079408057,Normal,1.5859380499414029,-3.4708744572579917
Synthetic_46,46,5.0,41.87849309052793,0.01010866716347363,Moving,323.50671798780564,320.2361434366816,Sloshing,3.610519502579539,-5.11393597137544
Synthetic_46,46,5.0,45.28948368856682,0.01136996866012962,Moving,322.10320995188,318.470788036554,Sloshing,4.639982623661505,-1.7653554001275893
Synthetic_46,46,5.0,47.196424728151484,0.006356470131948886,Moving,320.95849295788287,319.94803721832443,Sloshing,4.356841303283495,1.4772491817704463
Synthetic_46,46,5.0,48.76875931982413,0.0052411153055754766,Moving,319.52403393826967,319.9173949780534,Normal,2.6433886587577518,-0.03064224027104956
Synthetic_47,47,5.0,38.237273489275275,0.0,Moving,200.22506999588666,201.11874522114962,Normal,0.0,0.0
Synthetic_47,47,5.0,40.85925454420836,0.008739936849776957,Moving,199.2060909948221,200.70416018453056,Sloshing,0.2931558907718195,-0.41458503661905866
Synthetic_47,47,5.0,40.34660748783712,-0.001708823521237477,Moving,197.8685290200056,196.08349297708463,Sloshing,2.795121087297072,-4.620667207445933
Synthetic_47,47,5.0,39.059358891882,-0.004290828653183733,Moving,196.7601682664401,194.66418088499682,Normal,3.2536314183667088,-1.4193120920878073
Synthetic_47,47,5.0,42.290697966703846,0.010771130249406156,Moving,195.50988990540571,193.15383206856177,Sloshing,3.594056007161585,-1.5103488164350551
Synthetic_47,47,5.0,45.943803208438474,0.012177017472448762,Moving,194.17803097350347,194.7175672199908,Normal,2.897162833377519,1.5637351514290287
Synthetic_47,47,5.0,42.32186990630781,-0.012073111007102212,Moving,193.30491757371334,195.49567643209133,Normal,1.1027009205539418,0.7781092121005315
Synthetic_47,47,5.0,42.74847177590842,0.0014220062320020332,Moving,192.07312663984717,192.88936933012616,Sloshing,1.115019863393933,-2.6063071019651716
Synthetic_47,47,5.0,44.584896080770015,0.006121414349538649,Moving,190.77107765357715,189.51040699173558,Normal,2.306186701658589,-3.378962338390579
Synthetic_47,47,5.0,40.420883447089686,-0.013880042112267763,Moving,189.923281931203,187.80507843622556,Sloshing,3.3225134362150937,-1.7053285555100217
Synthetic_47,47,5.0,44.7168516145172,0.014319893891425057,Moving,188.5614244087223,186.66844323125477,Sloshing,3.6600942302922284,-1.136635204970787
Synthetic_47,47,5.0,44.91794934168851,0.000670325757237696,Moving,187.58327775802388,187.75639798949985,Sloshing,2.4377666284787165,1.0879547582450755
Synthetic_47,47,5.0,46.372523514856034,0.004848580577225074,Moving,186.54020075914886,188.88578677514968,Normal,1.1020348986921795,1.1293887856498372
Synthetic_47,47,5.0,43.15495099575957,-0.010725241730321548,Moving,185.68453985900945,187.25892635418026,Sloshing,0.8178973694217491,-1.6268604209694217
Synthetic_47,47,5.0,40.79929789531384,-0.007852177001485761,Moving,184.76697285530653,183.86233893300735,Sloshing,1.876544054279204,-3.39658742117291
Synthetic_47,47,5.0,37.00931006212586,-0.012633292777293264,Moving,183.7606795078643,181.71082545243277,Normal,2.9962030414405927,-2.151513480574579
Synthetic_47,47,5.0,34.649297280664754,-0.007866709271537028,Moving,182.48087967035227,181.20551763112186,Normal,3.3856560644489693,-0.5053078213109075
Synthetic_47,47,5.0,34.57326493358274,-0.0002534411569400419,Moving,181.32777797824164,182.06065314187185,Normal,2.470088913474542,0.8551355107499887
Synthetic_47,47,5.0,37.909560928155706,0.011120986648576548,Moving,180.48892501118468,182.6526314759515,Normal,1.0207281976868778,0.5919783340796414
Synthetic_47,47,5.0,38.24679507835934,0.0011241138340121162,Moving,179.0051668525917,180.53069649613823,Normal,0.8103089187545811,-2.121934979813261
Synthetic_47,47,107.85130746298601,35.691431060670304,-0.00039488997673425266,Moving,178.06119912926573,178.60300596964635,Normal,1.570325459152115,-1.9276905264918867
Synthetic_47,47,5.0,31.137641809577584,-0.0151792975036424,Moving,176.73746637458345,174.1513030372892,Normal,3.424976784000723,-4.451702932357136
Synthetic_47,47,5.0,32.35734016864763,0.004065661196900158,Moving,175.3669782348891,173.94318676338463,Normal,3.862718665573944,-0.20811627390457943
Synthetic_47,47,5.0,0.0,-0.10785780056215877,Stopped,175.29020069633134,175.06663638536966,Normal,2.948259312596719,1.1234496219850314
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.19617579548103,175.3078994740698,Normal,1.8747914716010095,0.24126308870015123
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.19537377790965,175.15550536287168,Normal,0.6289241174666889,-0.1523941111981344
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.18236069223215,217.28877653596248,Spike,18.978724240607736,42.133271173090804
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.13446628909537,175.28640429468297,Normal,18.821092151450163,-42.00237224127952
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.1059766069511,175.33959280340937,Normal,18.790447587221053,0.053188508726407235
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.06163614324345,175.46352289675065,Normal,18.773243097097136,0.12393009334127214
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.04279403768854,175.0758034216877,Normal,18.78235082929591,-0.38771947506293714
Synthetic_47,47,5.0,0.0,0.0,Stopped,175.02727055684423,175.15107546067816,Normal,0.15345432604745035,0.07527203899044821
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.95054959965955,174.72229347832456,Normal,0.28402471212144287,-0.4287819823535983
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.89652437672459,174.56819010694022,Normal,0.35599545342609407,-0.1541033713843376
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.86000915014355,175.10871028676112,Normal,0.2626805374086162,0.5405201798209021
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.8578532332044,174.96726844054695,Normal,0.2513661732072807,-0.1414418462141782
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.826122171114,175.07585814531336,Normal,0.23453312198505266,0.10858970476641616
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.81588567218841,174.76473753987648,Normal,0.2276831287376228,-0.3111206054368836
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.80049687728712,175.27451067241915,Normal,0.18844466835467305,0.5097731325426764
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.75870318365497,174.821320306443,Normal,0.20469602702973466,-0.45319036597615536
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.74806871966115,174.59734822912247,Normal,0.26788089893752975,-0.22397207732052493
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.68581089244367,174.62222077064638,Normal,0.27306005065657285,0.024872541523905056
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.6237392454885,174.30296536480168,Normal,0.35923618787186795,-0.31925540584470014
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.60183580981277,174.41336782865375,Normal,0.20047221225083986,0.11040246385206842
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.51529017637628,174.43786977819784,Normal,0.1336187079854231,0.024501949544088575
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.44587269812212,174.7558301238536,Normal,0.18053175047330464,0.3179603456557629
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.40672994320946,174.39356519726653,Normal,0.17266342868958895,-0.36226492658707343
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.34873650309615,174.56561004059637,Normal,0.15130248538117605,0.17204484332984293
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.34280887408497,174.32283698669804,Normal,0.17044868327325507,-0.2427730538983326
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.33865948104688,174.13344130333678,Normal,0.23728844303617166,-0.1893956833612549
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.28891761192824,174.39801819539923,Normal,0.15614186623980258,0.2645768920624505
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.2428238009648,174.07386366920784,Normal,0.19971821756156022,-0.32415452619139273
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.21528651014717,174.1358779218311,Normal,0.13958154509203216,0.062014252623271204
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.1610130026706,174.5673319779567,Normal,0.21187114711574156,0.4314540561256024
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.08002284946463,174.2009253289228,Normal,0.2036474207644429,-0.3664066490339053
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.0547197663269,173.89065803419874,Normal,0.2485950042890395,-0.31026729472407055
Synthetic_47,47,5.0,0.0,0.0,Stopped,174.0284983552622,174.17491977242503,Normal,0.24247849840234284,0.2842617382262915
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.9529964656014,173.76544059607448,Normal,0.31144060109435706,-0.4094791763505441
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.9362881175795,173.58547432252146,Normal,0.26481099027208926,-0.17996627355302053
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.89765303722152,174.11615198772978,Normal,0.24454515683140257,0.5306776652083158
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.82128319825304,173.88025005867357,Normal,0.24475822955245086,-0.23590192905621166
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.7864871126699,173.7470377102238,Normal,0.1966165132647165,-0.13321234844977425
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.70984806529896,173.37676239615038,Normal,0.28152407693434994,-0.3702753140734103
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.63637136070696,173.5733058437837,Normal,0.28325341813650395,0.196543447633303
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.62117229138727,173.659617612364,Normal,0.18909703173303116,0.08631176858031608
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.61412144831124,173.38100646232098,Normal,0.16577319992558312,-0.2786111500430195
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.53980971414705,173.5482615893227,Normal,0.12472389266043378,0.16725512700170952
Synthetic_47,47,5.0,0.0,0.0,Stopped,173.53261481785557,173.84267876824194,Normal,0.16866394917469515,0.2944171789192467
Synthetic_47,47,5.0,32.60479692099944,0.10868265640333147,Moving,172.19977401040722,172.71362789938715,Sloshing,0.4337621893712876,-1.1290508688547902
Synthetic_47,47,5.0,37.44833558917014,0.01614512889390234,Moving,170.78186116628703,172.07592830035648,Normal,0.7121665112503391,-0.6376995990306682
Synthetic_47,47,5.0,40.24593444328707,0.00932532951372309,Moving,169.32261788093692,172.47337294165618,Sloshing,0.7416182570393759,0.3974446412996997
Synthetic_47,47,5.0,43.32956263602077,0.01027876064244566,Moving,167.99209714951976,168.6285238980125,Normal,1.9676947678397014,-3.844849043643677
Synthetic_47,47,5.0,38.451912864824735,-0.016258832570653445,Moving,166.76176972799382,166.34039495169668,Normal,2.8314419961336803,-2.2881289463158225
Synthetic_47,47,5.0,41.229866193865305,0.009259844430135236,Moving,165.91105359407032,165.0900683468874,Normal,3.316399627254634,-1.2503266048092883
Synthetic_47,47,5.0,38.175999300620234,-0.010179556310816906,Moving,164.58056419386455,163.28059126036632,Normal,3.5494592039253283,-1.8094770865210705
Synthetic_47,47,5.0,39.03395802350329,0.0028598624096101825,Moving,163.33638993533017,163.45179182779904,Normal,2.2182464961690718,0.17120056743272016
Synthetic_47,47,5.0,38.508173746660475,-0.0017526142561427112,Moving,162.35029904765068,163.38180725161445,Normal,1.359112759045037,-0.06998457618459497
Synthetic_47,47,5.0,39.224212252437276,0.0023867950192560036,Moving,161.06175090924177,161.5764700462774,Normal,1.2439099995762861,-1.8053372053370538
Synthetic_47,47,5.0,35.55864754666724,-0.012218549019233459,Moving,160.04080861541746,159.89574408474888,Normal,1.5621251164339018,-1.680725961528509
Synthetic_47,47,5.0,35.1275643607787,-0.0014369439529617978,Moving,158.8432630888914,157.33759015310852,Normal,2.577132131861342,-2.558153931640362
Synthetic_47,47,5.0,30.49701122029533,-0.01543517713494456,Moving,157.48077455575282,155.95373975162616,Normal,3.029251195043612,-1.3838504014823627
Synthetic_47,47,5.0,25.907004701891637,-0.015300021728012314,Moving,157.1212098963343,157.69214861348476,Normal,2.2304505506051906,1.738408861858602
Synthetic_47,47,5.0,27.484386009632335,0.005257937692468993,Moving,156.33743319634831,157.2305460848555,Normal,1.4310879048120693,-0.4616025286292711
Synthetic_47,47,5.0,32.001369744354136,0.015056612449072672,Moving,155.0420675738994,156.69469094538533,Normal,0.6768300872088512,-0.5358551394701578
Synthetic_47,47,5.0,0.0,-0.10667123248118045,Stopped,154.97768572781624,154.84076975216172,Normal,1.1227993191388086,-1.8539211932236128
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.923507553315,154.94822671917274,Normal,1.314787604303877,0.10745696701101792
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.8914944765126,154.88098067412312,Normal,1.1515642174421448,-0.06724604504961462
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.83743497593122,155.20852901941706,Normal,0.7846451852796277,0.32754834529393406
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.79686738715984,155.1789601666541,Normal,0.17106355668439915,-0.029568852762963616
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.7564452950016,154.91394013690817,Normal,0.15520170378804599,-0.2650200297459264
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.6937724599912,154.6761134234443,Normal,0.22247605664502362,-0.23782671346387474
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.68716958656668,154.84778263422393,Normal,0.22632266214989916,0.17166921077964048
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.68275496965433,154.83699695732764,Normal,0.18330802379512787,-0.010785676896290397
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.64094005806376,154.54689967304012,Normal,0.14973821489561848,-0.29009728428752624
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.5481091460933,154.21818064121422,Normal,0.25922425444188707,-0.3287190318258979
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.4972219025189,154.11661764573938,Normal,0.3399410304815969,-0.10156299547483627
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.4156638351983,113.25234539573054,Spike,18.41724926886614,-40.86427225000884
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.3639852873856,115.43061522923267,Spike,21.896966356583118,2.178269833502128
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.28283360283544,154.1740085365463,Normal,21.828380466741006,38.743393307313625
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.2532191274003,154.09228726494086,Normal,21.805400396072834,-0.08172127160543141
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.16126203940695,153.99164442272502,Normal,21.782673340077455,-0.10064284221584785
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.15659244704653,154.28756049752536,Normal,17.310082659581308,0.29591607480034554
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.07613003598988,153.47029818692667,Normal,0.3170531718546955,-0.8172623105986929
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.0421956695948,154.1598491616611,Normal,0.3152035145402326,0.6895509747344306
Synthetic_47,47,5.0,0.0,0.0,Stopped,154.03389190466774,153.97868388546937,Normal,0.31098384879613833,-0.1811652761917344
Synthetic_47,47,5.0,0.0,0.0,Stopped,153.95868053606614,154.24682907496188,Normal,0.33395483754774696,0.26814518949251465
Synthetic_47,47,5.0,0.0,0.0,Stopped,148.25802133111605,148.31128520081924,Drain,2.5457850392174715,-5.935543874142638
Synthetic_47,47,5.0,0.0,0.0,Stopped,136.41846148685545,136.07184271625874,Drain,7.841023838894071,-12.239442484560499
Synthetic_47,47,5.0,0.0,0.0,Stopped,124.31966884985509,123.94535820231512,Drain,13.094160619730738,-12.126484513943623
Synthetic_47,47,5.0,0.0,0.0,Stopped,120.74710161467257,120.51861809122076,Drain,14.727463851623556,-3.426740111094361
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.71037571489582,110.76330365471058,Drain,14.553242690299442,-9.755314436510176
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.655300987901,110.31272657837411,Normal,10.639304000842213,-0.45057707633647226
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.63439541161789,110.65646921249633,Normal,6.499512595550596,0.34374263412222206
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.56759509310055,110.70807771850052,Normal,4.43469092723668,0.05160850600418598
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.56445754983065,110.45886940531895,Normal,0.18838744244972688,-0.249208313181569
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.46944480391258,110.29183898595427,Normal,0.19159573201784244,-0.16703041936467855
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.37573839935283,109.94554601095298,Normal,0.3088858272807883,-0.3462929750012904
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.34587588923463,110.64789512894899,Normal,0.3072096916116483,0.7023491179960075
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.33462977773192,110.69998377775235,Normal,0.3052644558775803,0.0520886488033625
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.31417979689533,110.55814475013635,Normal,0.3124764185501075,-0.1418390276160011
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.26316150568202,110.20783577161959,Normal,0.3237289535463018,-0.35030897851676457
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.19012564181253,110.17939347230018,Normal,0.24741003508625184,-0.02844229931940845
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.091470794743,110.22859150438669,Normal,0.23811629250406544,0.04919803208650819
Synthetic_47,47,5.0,0.0,0.0,Stopped,110.04241594013499,110.07174339181982,Normal,0.18299340853671292,-0.1568481125668626
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.98997955986592,109.36678977812588,Normal,0.36508328892964254,-0.7049536136939452
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.92440414981294,110.10802906913364,Normal,0.35418762040861584,0.7412392910077585
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.88221142861019,110.12599972618976,Normal,0.34783202077495634,0.017970657056125106
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.85509289834832,110.06944984537081,Normal,0.32602155219869866,-0.05654988081894885
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.82518172197115,109.91563764348305,Normal,0.31864828818067137,-0.15381220188776012
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.75150700614957,109.94312055006749,Normal,0.096769846479816,0.027482906584438638
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.71003737501103,109.42746545574006,Normal,0.2761859724101694,-0.5156550943274283
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.62491482286943,109.60620249563198,Normal,0.26575719508694307,0.1787370398919137
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.53707500725827,109.40334523245457,Normal,0.25900889456111903,-0.20285726317740682
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.51566059088418,109.8059396259126,Normal,0.23542404288525245,0.40259439345803116
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.48503518109374,109.52182872492578,Normal,0.16273910869926891,-0.2841109009868177
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.4618280711569,109.43002222622843,Normal,0.1622494969571649,-0.09180649869735191
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.37707429857733,109.17349404598842,Normal,0.22882922776642287,-0.2565281802400108
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.36853615751437,109.1566773408277,Normal,0.2690232120231022,-0.016816705160721312
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.28184731883661,109.05612769854518,Normal,0.19804893387486683,-0.10054964228251606
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.26885101565638,109.41788125354356,Normal,0.16784736699627997,0.3617535549983728
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.20408894478697,109.32368038185507,Normal,0.14385588469665483,-0.09420087168848568
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.11463235409039,109.16465322615967,Normal,0.14470782329352572,-0.15902715569539794
Synthetic_47,47,5.0,0.0,0.0,Stopped,109.04330925014695,159.23150815607264,Spike,22.35705702982091,50.066854929912964
Synthetic_47,47,5.0,0.0,0.0,Stopped,108.96145405156834,108.80035013229751,Normal,22.386454145723487,-50.431158023775126
Synthetic_47,47,5.0,43.321787561143495,0.144405958537145,Moving,107.80492285465255,108.14418168980376,Sloshing,22.532191280566316,-0.6561684424937511
Synthetic_47,47,5.0,43.013345366853265,-0.0010281406476340986,Moving,106.96974459828039,105.31070043513414,Sloshing,23.026098184464583,-2.8334812546696213
Synthetic_47,47,5.0,38.572052767776995,-0.014804308663587567,Moving,105.69925441138815,104.2823986642287,Normal,23.5977692277322,-1.0283017709054434
Synthetic_47,47,5.0,34.022254262348035,-0.015165995018096533,Moving,104.62772370136564,103.95870967089604,Normal,2.235081633413584,-0.32368899333265233
